PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.88 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.88 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.88 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.88 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.89 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.89 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.90 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.90 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.90 main
 569879 yugm2     20   0 1448304   9728   5124 S   6.2   0.0   0:00.91 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.91 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.91 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.91 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.92 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.92 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.92 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.92 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.93 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.94 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.94 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.94 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.94 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.95 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.95 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.95 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.95 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.96 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.96 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.97 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.97 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.97 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.97 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.97 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.97 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.97 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.97 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.97 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304   9728   5124 S   0.0   0.0   0:00.97 main
